num_options,threshold_disapprove,threshold_approve,social_bonus_cap,num_agents,votes,util_total,util_agent
10,30,60,6,7,5.7303,0.9349506353784985,"[0.6541326181143917, 0.6669505779250696, 0.6805682522498497, 0.6846418107836827, 0.6967365403419548, 0.7024697339603552, 0.7109616988036787]"
10,30,60,6,8,6.4137,0.933456342416174,"[0.641787613926085, 0.6567672589066499, 0.6658461969864263, 0.6715130545519701, 0.6783684912032111, 0.6868030808326375, 0.6911003182436678, 0.7001216927549231]"
10,30,60,6,8,6.4076,0.9384714440158912,"[0.6481472626957875, 0.6583762247188761, 0.6584476601599255, 0.6754980505359985, 0.6835348971325349, 0.6861136661160578, 0.7003340644452919, 0.7069808401286868]"
10,30,60,6,9,7.0627,0.937161076643213,"[0.6346139836756268, 0.6452956546246187, 0.6520078346242738, 0.6627259186028668, 0.6648704392006288, 0.6701750807897484, 0.6778300952052531, 0.6867867483280581, 0.6946676921550502]"
10,30,60,6,9,7.0682,0.941722534572459,"[0.6381213366067682, 0.6472590150848441, 0.6579713197343922, 0.6648292106950808, 0.6700230269653478, 0.6779187165641968, 0.6880067150106809, 0.6945627399893413, 0.6947504794711686]"
10,30,60,7,3,2.9588,0.8829814436642486,"[0.7227626846221766, 0.7292559567365658, 0.7384867818623246]"
10,30,60,7,3,2.9595,0.8892139333962296,"[0.7307116532875816, 0.7359509781129937, 0.7438667374894613]"
10,30,60,7,4,3.8147,0.9052188983132763,"[0.7032486823109543, 0.7101689568405047, 0.7238027501049838, 0.7306936719190424]"
10,30,60,7,4,3.8092,0.909402759938959,"[0.7058119142068479, 0.7146633806853101, 0.7270419290807643, 0.7344332678934992]"
10,30,60,7,5,4.5811,0.9093656592679332,"[0.687548442439916, 0.692191442483431, 0.6977924802797411, 0.7005212955024227, 0.7074356314489162]"
10,30,60,7,5,4.5898,0.9158595644903373,"[0.6862986650179103, 0.6979496146868651, 0.702267837288264, 0.7102731866927475, 0.7171933913485714]"
10,30,60,7,6,5.3603,0.9172112749163934,"[0.6752282626702774, 0.6727386278058445, 0.6820898830509615, 0.6909171718109716, 0.6919514484854061, 0.7026216729802877]"
10,30,60,7,6,5.3592,0.922557468095492,"[0.6730493327847433, 0.6825574058289587, 0.6860408768614407, 0.691561194672629, 0.7003123499000597, 0.7083049891803476]"
10,30,60,7,7,6.1186,0.926398770609557,"[0.6600397596978643, 0.6685222605619072, 0.6700030202825163, 0.6828018841010292, 0.6855005202931272, 0.6922915992022006, 0.6894257153701273]"
10,30,60,7,7,6.1256,0.931185900303294,"[0.666926938176445, 0.6735642197161955, 0.6726791481337265, 0.6837137644644856, 0.6897638502717844, 0.6951804147295454, 0.6996005696445846]"
10,30,60,7,8,6.8681,0.9305289168776477,"[0.6588893493125527, 0.6583937417868301, 0.6639423144737522, 0.6652394908378927, 0.6773189291736159, 0.6810285641781415, 0.6797128542623415, 0.684888131746985]"
10,30,60,7,8,6.8542,0.9333360784301858,"[0.6563424787663851, 0.6582754647716275, 0.663625675692768, 0.6701374405077533, 0.6767477582422966, 0.6825532342426236, 0.6840117498695917, 0.6935447898506527]"
10,30,60,7,9,7.5907,0.9348260229067402,"[0.6484674513881163, 0.6507658416989437, 0.6554939133799199, 0.6578412859753147, 0.6663383771713547, 0.6733547659857102, 0.6724414323851009, 0.6762908924008921, 0.6821021507487252]"
10,30,60,7,9,7.6007,0.9387901133986359,"[0.6480417240517778, 0.652018566536686, 0.66054750236989, 0.6641205500973335, 0.6678880099965838, 0.6714231671691321, 0.6760427036494523, 0.6804244552093244, 0.6904490538160939]"
10,30,70,0,3,2.1363,0.9367015718809288,"[0.7783149807364392, 0.7748722025677165, 0.7724563438658251]"
10,30,70,0,3,2.1412,0.9367649049820935,"[0.7809779377758831, 0.7687002717454184, 0.7738823781693112]"
10,30,70,0,4,2.6365,0.9430471426561289,"[0.7425720899955, 0.7454824698314214, 0.7478593694785511, 0.7431459674097091]"
10,30,70,0,4,2.6285,0.9420162081426914,"[0.7411526037486611, 0.7460580455778707, 0.7467327405559091, 0.7438054109410633]"
10,30,70,0,5,3.0987,0.9476345582535769,"[0.7243497739895799, 0.7250133483411457, 0.7223750843406334, 0.7226853309946681, 0.7250363521513844]"
10,30,70,0,5,3.1071,0.9483601090770373,"[0.7254693492952947, 0.7284013290892497, 0.7262815258861819, 0.7241316057726555, 0.7244032806850329]"
10,30,70,0,6,3.5663,0.9503232361018092,"[0.7097195042306828, 0.7112398742605431, 0.7091182138697675, 0.7155324142108946, 0.7066114404942355, 0.7065758860994968]"
10,30,70,0,6,3.5638,0.9502198450521344,"[0.7127563088524634, 0.7127156003873514, 0.7097494789476535, 0.7091824099467844, 0.7017513384001944, 0.7115146395362245]"
10,30,70,0,7,4.005,0.9522818705272753,"[0.7005530883213833, 0.6975364807034982, 0.6969402356664561, 0.6979976183002354, 0.6938869356681561, 0.6964926025451936, 0.6899548651610129]"
10,30,70,0,7,3.9998,0.95301664405679,"[0.699544947065863, 0.7026531238806086, 0.6930011645184427, 0.6997521131747897, 0.6943816237563449, 0.6938422824108164, 0.6898624992242381]"
10,30,70,0,8,4.4313,0.954346109788799,"[0.6954065198958392, 0.6907699546802113, 0.6829451556081846, 0.6934251826514409, 0.6863440270719814, 0.6866210170282063, 0.6819581090898239, 0.6845289883198903]"
10,30,70,0,8,4.4295,0.9553583520486277,"[0.6878271611527949, 0.6834688704169327, 0.6835097328099028, 0.6832952975452695, 0.6882511194015509, 0.6842318748663112, 0.6959123283441915, 0.685018249521205]"
10,30,70,0,9,4.8331,0.9572151190753401,"[0.6726672906756005, 0.6749638617050512, 0.6772469698209528, 0.6824714957005005, 0.671868773112087, 0.6839930144979713, 0.6822020163663062, 0.6831811323578268, 0.6800991474455076]"
10,30,70,0,9,4.8685,0.9578996411401289,"[0.6769014214693553, 0.68178118888975, 0.6780773971210796, 0.6781103284179092, 0.6835818490671293, 0.6782888560643392, 0.6833983428628291, 0.679817719691587, 0.6818663626505141]"
10,30,70,1,3,2.1512,0.9311634878472902,"[0.7767023208893643, 0.7702198683820073, 0.769193884902434]"
10,30,70,1,3,2.1536,0.9350759149842117,"[0.7741540768211301, 0.7776079689862362, 0.7731397493297207]"
10,30,70,1,4,2.633,0.9379892815953115,"[0.7394796772962116, 0.7361047705796888, 0.7458905800182751, 0.7457312376125688]"
10,30,70,1,4,2.6425,0.9418182877992384,"[0.746649175151183, 0.7406222244287191, 0.7462735539643008, 0.7463282610383459]"
10,30,70,1,5,3.1236,0.9461300009341791,"[0.7202813777707707, 0.727822051227931, 0.729011772152972, 0.7210042909874517, 0.7260980143257626]"
10,30,70,1,5,3.1229,0.9460558696587764,"[0.7193736212569566, 0.7200792771902238, 0.7277369944654561, 0.7266416760951547, 0.7265805442343736]"
10,30,70,1,6,3.5714,0.9480201060882937,"[0.7048647421317086, 0.7100470959625813, 0.7031008211276555, 0.708054235941786, 0.709232198343216, 0.7085738518360353]"
10,30,70,1,6,3.565,0.9486994168057923,"[0.706009858861696, 0.7048456433911386, 0.7082801729678523, 0.7075498097450642, 0.7065492048162422, 0.7095092741578329]"
10,30,70,1,7,3.9981,0.950441386485093,"[0.6941185523530644, 0.6956382934972124, 0.6972427117165978, 0.6974710347152887, 0.6941357582431825, 0.6919409128620277, 0.6957245909050956]"
10,30,70,1,7,4.006,0.9537768170924155,"[0.6999206927003699, 0.6960328828574417, 0.6962791036066165, 0.6980791713177736, 0.6964301536088434, 0.6975108788892715, 0.6930192458471963]"
10,30,70,1,8,4.4243,0.9534265868540258,"[0.6876316363394496, 0.6815790732448324, 0.6835931036580971, 0.6844292773875332, 0.6857889785900962, 0.6856262012090559, 0.6863673942600087, 0.6873989074126382]"
10,30,70,1,8,4.4569,0.9547686559846461,"[0.683465176603858, 0.6910153386842407, 0.6870936990754434, 0.6841762012592512, 0.6929204212650436, 0.6812890440536752, 0.6912056982729575, 0.6870428081371903]"
10,30,70,1,9,4.8663,0.9564705557211429,"[0.6794221067128194, 0.673548974586223, 0.6791690503760587, 0.6799284376214951, 0.6793563196876757, 0.6778938384246208, 0.6792450375192581, 0.683114852370078, 0.683272753091871]"
10,30,70,1,9,4.8759,0.9580613216533825,"[0.6754306639612705, 0.6833745718434844, 0.6821387087421407, 0.6818810203159993, 0.6827037410407258, 0.6800716962853722, 0.680316953496299, 0.6801588963538635, 0.676984983690846]"
10,30,70,2,3,2.1922,0.9259187790320859,"[0.76413711380785, 0.7684990768764467, 0.7736789545608199]"
10,30,70,2,3,2.1985,0.9305192743108431,"[0.7628401941048154, 0.7767887395087946, 0.7792574359778556]"
10,30,70,2,4,2.6838,0.9303226972322618,"[0.7297918530164051, 0.739036070666524, 0.7353422143225363, 0.7410612449429463]"
10,30,70,2,4,2.6829,0.9381355008162151,"[0.7376555123468657, 0.7382649792203503, 0.7471775020139022, 0.7447577112275927]"
10,30,70,2,5,3.153,0.9364737654071019,"[0.7032799495637838, 0.7151281354182487, 0.7213611572380616, 0.7227291397627889, 0.7230957359583247]"
10,30,70,2,5,3.1636,0.9435353155922829,"[0.7188016444667992, 0.7157218366296105, 0.7263948250992218, 0.7249375824355441, 0.7285680823886831]"
10,30,70,2,6,3.6236,0.9431519358057554,"[0.6925139202547848, 0.7030082160189947, 0.7009592377978485, 0.7039284499785371, 0.7106201594463584, 0.7133829940057554]"
10,30,70,2,6,3.6375,0.9469708474015166,"[0.6975616469804742, 0.704158356742409, 0.7054569033123091, 0.7126439853081477, 0.7121716332487351, 0.7193785681002688]"
10,30,70,2,7,4.0624,0.9454645892852819,"[0.6763440569256818, 0.6833230972410509, 0.6947441206898006, 0.692857309686101, 0.7001000141967807, 0.6962353145655489, 0.697797912535753]"
10,30,70,2,7,4.0699,0.9488485108511908,"[0.6839949036870485, 0.6919530161369521, 0.6928380334849892, 0.6921394685143365, 0.6960603583844704, 0.6994472759937689, 0.7006800390771329]"
10,30,70,2,8,4.5184,0.9503169196414875,"[0.673051756445562, 0.6752312301546219, 0.6877313019847979, 0.6870478871546496, 0.6839772675786234, 0.6875141045476767, 0.6914133386222582, 0.6895725477435106]"
10,30,70,2,8,4.5002,0.9529894565890763,"[0.669226719425858, 0.6815363742115995, 0.6818429131941912, 0.6885982287956007, 0.6886873649808711, 0.6926217817935607, 0.6916359442974537, 0.6929073977270778]"
10,30,70,2,9,4.9335,0.9529096544710867,"[0.6657505835374053, 0.6711592309059966, 0.6740234399663374, 0.6797930294723925, 0.6773123784278177, 0.6833068051473791, 0.6785340523615417, 0.6865536513458315, 0.6789788896660424]"
10,30,70,2,9,4.9333,0.9548128172512949,"[0.6638444993258084, 0.6680030735330919, 0.6749951705818257, 0.6781647578596013, 0.6774173004243608, 0.6834653694293488, 0.6871590061393431, 0.6827800854297083, 0.6854330140523297]"
10,30,70,3,3,2.2761,0.9097816946582418,"[0.7244033809228662, 0.7583253309519831, 0.7774356337481297]"
10,30,70,3,3,2.2724,0.9205077501955158,"[0.7405401657855587, 0.7650725622036629, 0.7853718952012946]"
10,30,70,3,4,2.7871,0.9146888330997921,"[0.6972186773685594, 0.7189214945834348, 0.7373657311356615, 0.7469636037504056]"
10,30,70,3,4,2.7839,0.9286207544570328,"[0.7133907381291523, 0.7315709624421969, 0.7482086327263852, 0.7519828296936848]"
10,30,70,3,5,3.2954,0.9290343272572867,"[0.6898280636631765, 0.7038311118958557, 0.7107526202368938, 0.7223352577374857, 0.7328571720311046]"
10,30,70,3,5,3.2862,0.9351252562585857,"[0.6904522389014313, 0.70875185851679, 0.7195124803619622, 0.7270121571453934, 0.7375567907441821]"
10,30,70,3,6,3.7747,0.9331180401360323,"[0.6743247821723846, 0.6868411146587536, 0.6928400357634601, 0.7052525496481313, 0.7093668132965086, 0.7184283230414154]"
