num_options,threshold_disapprove,threshold_approve,social_bonus_cap,num_agents,votes,util_total,util_agent
20,20,80,1,7,3.53,0.9291443649100396,"[0.6787383667562296, 0.6816510552296093, 0.6833137120921577, 0.6838701557139488, 0.6843727049170294, 0.6853453820611789, 0.6815372524719302]"
20,20,80,1,7,3.5406,0.9296095764726106,"[0.6855656276858908, 0.6822552661585141, 0.6836500692812942, 0.6874200668553075, 0.6866420644079441, 0.6811439683978343, 0.6827171891380641]"
20,20,80,1,8,3.8933,0.9320884328807543,"[0.6778097201093389, 0.6706374294770105, 0.6738790446390793, 0.6706720115296904, 0.6701184090917142, 0.6727181121178025, 0.6716871044286918, 0.6773503192547196]"
20,20,80,1,8,3.8849,0.9314703459359341,"[0.6659033478018749, 0.6704876568872878, 0.6796839698906865, 0.6758092592279978, 0.6677153139418746, 0.6726791487366294, 0.673741198588458, 0.6751623808333059]"
20,20,80,1,9,4.1961,0.9335744764306162,"[0.6617244348071545, 0.660129092059116, 0.6596020165826862, 0.6567829609057728, 0.6646981474864823, 0.665635487066795, 0.6633737257467437, 0.6618967637273989, 0.663312376367331]"
20,20,80,1,9,4.1994,0.9350836386083491,"[0.6662916167350825, 0.6701580110793788, 0.6667605773446557, 0.6578799552992964, 0.6635228022369289, 0.6615551431309673, 0.6627370889140192, 0.664406020820163, 0.6645733002568323]"
20,20,80,2,3,2.0353,0.9085052915346807,"[0.7650386364636931, 0.7657389153833188, 0.7649619902754413]"
20,20,80,2,3,2.0463,0.9141345240621269,"[0.7710363147253584, 0.7728553203928136, 0.7662026780333726]"
20,20,80,2,4,2.4399,0.913095341615826,"[0.7282162845164456, 0.7363475405624084, 0.7349942626701247, 0.7314177751677534]"
20,20,80,2,4,2.4408,0.9166987796574072,"[0.7302401561704052, 0.7360694622379182, 0.7346256177748413, 0.7356147296301474]"
20,20,80,2,5,2.8247,0.9181054268624801,"[0.7102096256648285, 0.7072387614987629, 0.7070042722940322, 0.7134907216410654, 0.7128582026903549]"
20,20,80,2,5,2.8383,0.9207583398247334,"[0.7101863337924648, 0.7127109699411762, 0.7099944781768712, 0.7159597181571554, 0.716001530655358]"
20,20,80,2,6,3.1865,0.9217499890762169,"[0.6907029892774044, 0.6904109857087521, 0.6994732414735642, 0.6929065794409532, 0.6939083312572643, 0.6931062798636731]"
20,20,80,2,6,3.1991,0.9251816223860327,"[0.6940785132005294, 0.6946841483872038, 0.6966561361481178, 0.6925176223126028, 0.6966357245792738, 0.7030675383620175]"
20,20,80,2,7,3.5518,0.9267593894563765,"[0.6841584700529716, 0.6783845607164447, 0.6775653172087749, 0.680430047138228, 0.6817219575096599, 0.6799583748727848, 0.6823815162700363]"
20,20,80,2,7,3.5593,0.9296217291347475,"[0.6770392004435194, 0.6835425054688797, 0.6815629505421149, 0.6858334748875716, 0.6858160566540324, 0.6887810081246928, 0.6835651124336272]"
20,20,80,2,8,3.8754,0.9279893740707797,"[0.667360529571309, 0.6687356967492913, 0.6634572519196479, 0.6648763209462042, 0.6686320011754696, 0.6759246467404316, 0.6744569293528019, 0.6716540348034843]"
20,20,80,2,8,3.9005,0.9316107112607666,"[0.667244754700367, 0.6713831753010013, 0.6816601345335546, 0.675503336812748, 0.670822215460088, 0.67473992121204, 0.6743734144567322, 0.671262286385215]"
20,20,80,2,9,4.2234,0.9310968130609525,"[0.6537538048365198, 0.6644557500369375, 0.6665345983975666, 0.6613818929339882, 0.6612760356065666, 0.6592925653352694, 0.6612125584504671, 0.6561772954486649, 0.6608171563003065]"
20,20,80,2,9,4.2261,0.9338739067494929,"[0.6564442715238763, 0.6600157471335515, 0.6648808606383615, 0.6536405017132866, 0.6705503110688548, 0.6703099999023366, 0.6665282500058997, 0.6606578293362402, 0.6646812993966422]"
20,20,80,3,3,2.0772,0.8963828508222312,"[0.7411274649956352, 0.7579147446957814, 0.7697026767829002]"
20,20,80,3,3,2.0816,0.9111896030492722,"[0.7566153362817531, 0.7710152681005991, 0.7795902903702364]"
20,20,80,3,4,2.4642,0.9006866026893876,"[0.7099075105327848, 0.7162267082267922, 0.7219716875923288, 0.7406205973851331]"
20,20,80,3,4,2.4736,0.9122451463668142,"[0.7253500527810924, 0.7286173690462597, 0.7346081951944874, 0.7369847804911465]"
20,20,80,3,5,2.8651,0.9096904335794385,"[0.690879635041318, 0.6960904941574864, 0.7032325740601887, 0.7071252923423217, 0.7181921851110896]"
20,20,80,3,5,2.8645,0.9178060338994628,"[0.6986250436535697, 0.7086832874239348, 0.710061318831592, 0.7132175930818232, 0.7147516386863091]"
20,20,80,3,6,3.2305,0.9149760863364136,"[0.6716533154297601, 0.6796014917612708, 0.6895189673073704, 0.694971360767898, 0.6945731992615587, 0.6945540607064503]"
20,20,80,3,6,3.243,0.923256000729058,"[0.6871551184980759, 0.6849305928995005, 0.6965127566966904, 0.6953604169290623, 0.6954127870325116, 0.7105164204900173]"
20,20,80,3,7,3.5835,0.9200899787604747,"[0.6612454913516068, 0.6720286591848424, 0.6715395494554947, 0.6786702353680956, 0.6819263424648737, 0.6796709007894151, 0.6862277686943562]"
20,20,80,3,7,3.5786,0.9253468052672488,"[0.6732877070657153, 0.6728948639166017, 0.6805239192456771, 0.681705446457983, 0.6877931868876107, 0.6839610234191001, 0.6821306636383269]"
20,20,80,3,8,3.9218,0.924971191759314,"[0.6539961526228725, 0.6567086142542472, 0.6690153864343051, 0.6711152901648703, 0.666236765719505, 0.6768196120419758, 0.6734574807680178, 0.6735486298517344]"
20,20,80,3,8,3.9215,0.9279218344201555,"[0.654139535015517, 0.6682533403542983, 0.6658429791065378, 0.6718468846511061, 0.6735288012422375, 0.6707903950339682, 0.6704113781451646, 0.6772552116745535]"
20,20,80,3,9,4.2671,0.9284272005166143,"[0.6501757453921139, 0.6525324185320972, 0.6597329220587368, 0.6606377280151811, 0.6611710302149355, 0.6661843769051904, 0.6590909502381225, 0.6638567274692856, 0.6650176089814609]"
20,20,80,3,9,4.2604,0.9309404939410506,"[0.6552648508363648, 0.6549509949775425, 0.6595886430917585, 0.6581485157531888, 0.6602960753139012, 0.6665178614531891, 0.6668015993489879, 0.6676137370895739, 0.6639354028762695]"
20,20,80,4,3,2.1211,0.8848226906385659,"[0.7147403558295834, 0.7531174286597174, 0.7733912142888052]"
20,20,80,4,3,2.1164,0.9037578157706796,"[0.7391545252206347, 0.7631687918560471, 0.784368864186888]"
20,20,80,4,4,2.518,0.8873066618455224,"[0.6840396455582629, 0.7061243181868995, 0.7235113451087934, 0.7356381051507573]"
20,20,80,4,4,2.499,0.9039816609915522,"[0.7017656247199762, 0.7170827404797898, 0.733514082212225, 0.7442346009685208]"
20,20,80,4,5,2.9304,0.9014098817163955,"[0.6658746928949872, 0.6882627341293914, 0.7065275687456938, 0.7127116985287886, 0.7165367190961133]"
20,20,80,4,5,2.9152,0.9119596016601103,"[0.6736569055985306, 0.7000813541326485, 0.7047861209087216, 0.7222320539597964, 0.7243349383732086]"
20,20,80,4,6,3.2928,0.9113215319226956,"[0.6589535876665457, 0.6748161885534231, 0.6878025428838375, 0.6941753120865052, 0.6959800016959591, 0.6989481796149466]"
20,20,80,4,6,3.2964,0.9169441166350587,"[0.6667681516749804, 0.6846812647569259, 0.687228453782277, 0.6959158420114648, 0.6998118738635218, 0.7040521762103158]"
20,20,80,4,7,3.6457,0.9124996122078289,"[0.6422154243369202, 0.6599895069794341, 0.6704301851920748, 0.6748824503688122, 0.6789346928316348, 0.6823143220873334, 0.685931083526774]"
20,20,80,4,7,3.6386,0.9211746571230373,"[0.6477967030689281, 0.6670148170985382, 0.6800683820549641, 0.6811044870273187, 0.683477900066028, 0.6867679195580867, 0.690923953663695]"
20,20,80,4,8,3.9999,0.9168981547047821,"[0.6410926143155613, 0.6455908580846776, 0.6565748138333011, 0.6576089708212534, 0.6702163924057298, 0.6698488942744532, 0.6764724689955125, 0.6787996855373553]"
20,20,80,4,8,4.0103,0.9257474430620243,"[0.6432466289326597, 0.6553510005548737, 0.6611923738606099, 0.6716428209308886, 0.6729333178726898, 0.6867192787291655, 0.6837423139073125, 0.6786218498823083]"
20,20,80,4,9,4.3296,0.9197409944199668,"[0.6288130970927055, 0.635898669436008, 0.6461725070813612, 0.6492966804529708, 0.6559527190755523, 0.6622712562412291, 0.6637017070222465, 0.6692323923715167, 0.6667790672952404]"
20,20,80,4,9,4.3323,0.9287193196055549,"[0.6358503756869933, 0.638271757014051, 0.6540376875553213, 0.6616735516812373, 0.6687096799343869, 0.6692341049821126, 0.6710259514030993, 0.664709973495836, 0.6704933616378226]"
20,20,80,5,3,2.1617,0.8669679697141893,"[0.678670014807848, 0.7417231138003066, 0.774222531606342]"
20,20,80,5,3,2.1659,0.8940189106018471,"[0.712993520287907, 0.758709530891701, 0.7897493514750819]"
20,20,80,5,4,2.565,0.8759239998855289,"[0.6576620656544345, 0.6938504315822732, 0.7249570276376073, 0.7378654883216176]"
20,20,80,5,4,2.5688,0.8977814232659388,"[0.681034232862365, 0.7119758184629648, 0.7385073209003186, 0.7524298113786001]"
20,20,80,5,5,2.9818,0.889883131047793,"[0.642489366946808, 0.673345148806586, 0.6998843074351166, 0.7155171523090001, 0.7105505600286326]"
20,20,80,5,5,2.989,0.9087011116360906,"[0.6634355043887079, 0.6902195518032136, 0.7124102258857732, 0.7221007882877393, 0.7279385394793599]"
20,20,80,5,6,3.3687,0.8990710411701053,"[0.6267339805356617, 0.652994663624623, 0.6791021146495521, 0.6852371265168569, 0.7025938606079645, 0.7096205901925516]"
20,20,80,5,6,3.3626,0.9111087749110884,"[0.6375606342365134, 0.6697603576760761, 0.6816223226458229, 0.6977007316869256, 0.7096953668483891, 0.7156605281043127]"
20,20,80,5,7,3.7264,0.9022035368607326,"[0.6115726708098277, 0.640373069166963, 0.658481654008047, 0.6715019901014114, 0.6746707120961484, 0.684050679109608, 0.6956724629303335]"
20,20,80,5,7,3.7249,0.9149333776859659,"[0.6315689276727384, 0.6530322103400851, 0.6669093097456167, 0.6764504170823816, 0.6827189348241958, 0.6921887116906819, 0.7027754035260787]"
20,20,80,5,8,4.0887,0.9075108827821045,"[0.6043315604317862, 0.6351975267443407, 0.6477401652869833, 0.6581271358196987, 0.6660028698910353, 0.6660678636111655, 0.6771839070465647, 0.6827332749524343]"
20,20,80,5,8,4.093,0.9192488034840886,"[0.619425699756673, 0.6354203569638852, 0.6556859695356496, 0.6615258244650828, 0.6769574254002232, 0.6766436577837049, 0.6930398656785813, 0.6901797293856609]"
20,20,80,5,9,4.4395,0.9128578155234507,"[0.6042981394926253, 0.6168460011281323, 0.6329541868224182, 0.6490008797516714, 0.6539212538471314, 0.6636783230497326, 0.6670466638996085, 0.6784636904607761, 0.6702902356301806]"
20,20,80,5,9,4.4421,0.9205843063439959,"[0.6124209506016609, 0.6256056617624164, 0.6368145058371081, 0.6487444236518907, 0.6582882869989816, 0.6643520573543121, 0.6749596915275304, 0.6821981391381509, 0.6772528682825901]"
20,20,80,6,3,2.2045,0.8529294531325048,"[0.6471123524514066, 0.7329655652317546, 0.7774700402812915]"
20,20,80,6,3,2.2022,0.8814857951386613,"[0.6862608142359562, 0.7556304532297096, 0.7883481266284345]"
20,20,80,6,4,2.637,0.8579548608749432,"[0.6274550596153547, 0.6856152789743344, 0.7164258192193667, 0.7309244781291897]"
20,20,80,6,4,2.6266,0.883797271319771,"[0.6525469265761654, 0.6991541315920698, 0.7325830323631961, 0.7528172043303348]"
20,20,80,6,5,3.0762,0.8802747329911381,"[0.614298321217142, 0.658044815237444, 0.6911085086337369, 0.7095343124185923, 0.7295775522760135]"
20,20,80,6,5,3.0833,0.8977808541401388,"[0.6354188702791688, 0.6760899093179566, 0.700514077055208, 0.719844816505661, 0.7417547942120998]"
20,20,80,6,6,3.4581,0.8857875336835761,"[0.5997620061682044, 0.636858522749404, 0.6651907928243178, 0.6723612662255062, 0.6954305644847975, 0.7235365929584313]"
20,20,80,6,6,3.4667,0.9017341834462377,"[0.6141023907245252, 0.6508496355254839, 0.6751900929727627, 0.6918541777705248, 0.7071667864472101, 0.730242709396066]"
20,20,80,6,7,3.837,0.8882832339377739,"[0.5904714325787898, 0.6181210677255116, 0.6391173685075233, 0.659040580643469, 0.6692684622675035, 0.6931911154989351, 0.7031904823849822]"
20,20,80,6,7,3.8439,0.9046684974575102,"[0.6062320876568517, 0.63550902149463, 0.6570154036656681, 0.6591261665422616, 0.6834932989102441, 0.7002183770509287, 0.7155229618713937]"
20,20,80,6,8,4.2171,0.8973039203028431,"[0.5817694381048022, 0.6175404247262645, 0.6293798135583777, 0.6448759267848057, 0.6576669581219108, 0.6747122374290475, 0.6781151632138537, 0.6947563786758655]"
20,20,80,6,8,4.2245,0.9092844278289615,"[0.592674918560147, 0.6146868514725113, 0.6360539414379457, 0.6562061573695535, 0.6706350456641139, 0.6800121570127315, 0.6971592070085105, 0.7004524128861991]"
20,20,80,6,9,4.578,0.9010905424907427,"[0.579832931441795, 0.5984381087043877, 0.6137162649006604, 0.6300642056475168, 0.6388908291194497, 0.6503998837469889, 0.6697870515432508, 0.6772570564091303, 0.6960822476389934]"
20,20,80,6,9,4.5856,0.9105072792962823,"[0.5866956202733442, 0.6032951984735441, 0.6161026014729625, 0.6374455076062973, 0.6481485458057001, 0.6640697993522121, 0.6766104884715827, 0.6839641311052289, 0.7034588038526576]"
20,20,80,7,3,2.2416,0.8254865143486598,"[0.6174501238806404, 0.7104825945447156, 0.7616692845593822]"
20,20,80,7,3,2.2376,0.8616348138726735,"[0.6541502912383567, 0.7309020559056116, 0.7918473960154699]"
20,20,80,7,4,2.7139,0.8478934700963738,"[0.6101923180547345, 0.6735332865803955, 0.7108500416855995, 0.7295492506550902]"
20,20,80,7,4,2.7153,0.8708321497446697,"[0.6265720395423802, 0.6864297380215902, 0.7286718590638697, 0.7568024613502352]"
20,20,80,7,5,3.1826,0.8709714006983565,"[0.594797486302844, 0.6447539276471753, 0.6685818613491692, 0.7044742504794138, 0.757624587925839]"
20,20,80,7,5,3.1822,0.8895463273289747,"[0.6083126075968973, 0.6549659504250033, 0.6877230843518514, 0.7237818007881716, 0.7640413182891344]"
20,20,80,7,6,3.5674,0.8624764277246159,"[0.5764182974633343, 0.6195959508669664, 0.6384639780998186, 0.6583835643956671, 0.6887754353673269, 0.7103328988842627]"
20,20,80,7,6,3.5708,0.8824298136314322,"[0.5912993543642352, 0.6263352115388258, 0.6517121005114263, 0.6762571591360749, 0.7085440751082072, 0.7356797401761326]"
20,20,80,7,7,4.0087,0.8782841309212955,"[0.5664133488279544, 0.6043297573576205, 0.6236941522012076, 0.6469127987602422, 0.6770663390411069, 0.6950491751883838, 0.7075224690106137]"
20,20,80,7,7,3.9927,0.8927103803326277,"[0.5831025339332654, 0.6018117692697037, 0.6260694141511844, 0.6567797987135062, 0.6819600146758549, 0.7062398530069445, 0.7327680872309623]"
20,20,80,7,8,4.3898,0.8813159820975823,"[0.5600335037958051, 0.5908783546059584, 0.6014869576920174, 0.6173826881834019, 0.6465795360271579, 0.6609106780392502, 0.6825479170465055, 0.7253975822787008]"
20,20,80,7,8,4.3955,0.8946867418276244,"[0.5695278978315002, 0.5929076063448295, 0.6125721543758138, 0.6324800369207384, 0.6502480173858048, 0.6751226657214662, 0.70513869677838, 0.7260021926453434]"
20,20,80,7,9,4.7665,0.8792031200906666,"[0.5564748621148126, 0.5772947491148299, 0.5852350691399116, 0.6039769821465192, 0.6199722411194326, 0.6362104942071153, 0.6534800472690181, 0.6857616545901597, 0.6974718825381597]"
20,20,80,7,9,4.7683,0.895458825744308,"[0.5675334701121748, 0.5820972758677181, 0.6014867875243931, 0.6097128126501751, 0.6333660406002612, 0.6504899379941735, 0.6727442873768027, 0.695996832016636, 0.7117694002119256]"
20,20,80,8,3,2.2732,0.7849501890877438,"[0.603005864181619, 0.6680233976892559, 0.7180932912670752]"
20,20,80,8,3,2.2768,0.831349734359331,"[0.6254076610648638, 0.7117732919631491, 0.7663671402271273]"
20,20,80,8,4,2.8518,0.8489524472455998,"[0.5983563833270725, 0.6633568129849553, 0.7049078294934312, 0.761954439331861]"
20,20,80,8,4,2.8497,0.8691425381323301,"[0.6067922923551096, 0.6704146346034224, 0.7312569048670041, 0.7837133075933025]"
20,20,80,8,5,3.2812,0.8399293466380621,"[0.5747550367435561, 0.6134546400708553, 0.6362244616764503, 0.6871819142899254, 0.7367440595440066]"
20,20,80,8,5,3.287,0.8664265512192433,"[0.5835902164776217, 0.6298757315452431, 0.6658092830005397, 0.7049829914978955, 0.7674461055065274]"
20,20,80,8,6,3.7254,0.8510258828997432,"[0.567179615720702, 0.5993228820401031, 0.6189890384444747, 0.6557851391116188, 0.6870026772852009, 0.7166460051096052]"
20,20,80,8,6,3.7217,0.867777890025967,"[0.5687409919663212, 0.6002222851772148, 0.6317347608371551, 0.6684075593329787, 0.7078460177352157, 0.7412464057615009]"
20,20,80,8,7,4.2099,0.865238442226526,"[0.552662003076017, 0.5759474686737704, 0.5999775351434984, 0.6268344970323041, 0.6549897946876716, 0.6895422097680608, 0.7523198693956058]"
20,20,80,8,7,4.2105,0.882652219071841,"[0.5652448491722852, 0.5923016184493516, 0.6123613888362786, 0.6376119137008643, 0.6707099350508894, 0.7039154462614051, 0.7630890658321825]"
20,20,80,8,8,4.5861,0.8533036338490019,"[0.5502425603709906, 0.5612028275902662, 0.5824674161021866, 0.5994914340579951, 0.6242947618472091, 0.6459524569832954, 0.6738925737861153, 0.6951503285676869]"
20,20,80,8,8,4.5774,0.8709430963752611,"[0.5539912494476772, 0.5733134019880121, 0.5848570407180713, 0.6065031437417249, 0.6350167244925323, 0.6528104290235259, 0.6926690776143714, 0.7301744822229594]"
20,20,80,8,9,5.0545,0.8719833617791081,"[0.5417162059446226, 0.5606377600563465, 0.5704625445708162, 0.5933726113548492, 0.6090232068555753, 0.6253615223079817, 0.6514911391860742, 0.6928735706422559, 0.7287086274514579]"
20,20,80,8,9,5.0542,0.882871746824662,"[0.546749647299203, 0.5633430592547094, 0.572671792598459, 0.5979834121054343, 0.6160091259046185, 0.6322091499304674, 0.6738780592633977, 0.700680309869282, 0.7453344830277719]"
20,20,80,9,3,2.3486,0.7810009962934813,"[0.6037883523016394, 0.6688675549556773, 0.7104882544973623]"
20,20,80,9,3,2.3414,0.8133263701899401,"[0.6135878758504208, 0.6947281507130135, 0.7551372360079689]"
20,20,80,9,4,2.9882,0.8423438697895557,"[0.582828315860655, 0.6404949053604673, 0.686489455061621, 0.7937329630006555]"
20,20,80,9,4,2.9784,0.8611977870687795,"[0.591689008034496, 0.6547092048048899, 0.7074749815074516, 0.8042976534666151]"
20,20,80,9,5,3.3954,0.8098112731723467,"[0.5616668915488361, 0.598852665465752, 0.6204110813312094, 0.6585342270525267, 0.6973465026579406]"
20,20,80,9,5,3.3858,0.8403801344022097,"[0.5720958132188877, 0.6088493509482249, 0.6382133007069736, 0.6899394523209721, 0.7415605616375887]"
20,20,80,9,6,3.9658,0.8528009006071592,"[0.5542971926218367, 0.5848257503013448, 0.6081781299026027, 0.6459192207658251, 0.6866560072083511, 0.7663971805213929]"
20,20,80,9,6,3.9563,0.8675444334269998,"[0.5625826146042374, 0.5849123281439871, 0.6188236265266792, 0.6615675088441145, 0.7045529751108756, 0.7789918094191352]"
20,20,80,9,7,4.3697,0.8269278338934181,"[0.5431609311094847, 0.5601429617618467, 0.5739138315050016, 0.6042434668300123, 0.6221337232525966, 0.6605682536643159, 0.6925957049760856]"
20,20,80,9,7,4.3742,0.8505893406735265,"[0.5460699878594198, 0.5679842812381386, 0.5807902733711253, 0.6113550573881487, 0.6449675805556779, 0.6843649996399759, 0.7409685253585853]"
20,20,80,9,8,4.8813,0.8521205279762866,"[0.536609503231545, 0.5568308514685218, 0.568875983764442, 0.586845988084952, 0.6078062105514292, 0.6398905038523426, 0.6771779813103479, 0.7346187727675543]"
20,20,80,9,8,4.8851,0.8688955598366401,"[0.5418257712635778, 0.5638150697946256, 0.5748867199445106, 0.5979162161629767, 0.6171219894280735, 0.6633378149357151, 0.7002236820759449, 0.7569505450974297]"
20,20,80,9,9,5.3374,0.841087778021677,"[0.5295172004246278, 0.5446436851168482, 0.5542551049659212, 0.5695480680291701, 0.5792285539889789, 0.6007057220321064, 0.6252614799564322, 0.6597878789707833, 0.7152801317677557]"
