num_options,threshold_disapprove,threshold_approve,social_bonus_cap,num_agents,votes,util_total,util_agent
5,30,60,2,10,6.4013,0.9602828874174553,"[0.6729605866361817, 0.6811575653316946, 0.6879653958083071, 0.6944109401077233, 0.69483880533267, 0.6990225406231614, 0.7062937406557498, 0.7055012287888316, 0.7103428552490729, 0.7110123862745994]"
5,30,60,2,10,6.4166,0.9646751891524334,"[0.676765916943525, 0.6850896095962736, 0.6988582357450219, 0.7003507119765139, 0.6961677063902557, 0.7001175008849683, 0.702243460627371, 0.7118721593389448, 0.7113844578128958, 0.7157705108622923]"
5,30,60,2,12,7.4944,0.9636639573818302,"[0.6690243577719489, 0.6737436932056203, 0.6762881594896633, 0.6844922269372485, 0.6833032944774943, 0.6884066092957404, 0.6906890419217789, 0.6898476940523851, 0.6963656235829466, 0.6998679232786654, 0.699244496935633, 0.7039917581753069]"
5,30,60,2,12,7.4848,0.9665042133852266,"[0.6703538981208652, 0.6730311692389013, 0.6832976728786623, 0.6834577951668025, 0.6847846577994678, 0.6845391865802117, 0.6919843460988558, 0.6971588531199224, 0.700299091779691, 0.7061184753304841, 0.7020871394382161, 0.710748271703127]"
5,30,60,2,14,8.5496,0.9662131584770219,"[0.6567927447013178, 0.662473154141214, 0.6675300659792862, 0.6706629584255152, 0.6783703007416075, 0.6809750172419056, 0.6808180369532205, 0.677438010443578, 0.6830800754146436, 0.6898000048873829, 0.6988591915703454, 0.6929048292166418, 0.6951779869041794, 0.7046705409748476]"
5,30,60,2,14,8.5624,0.9697933221968382,"[0.6611107386129945, 0.6649223025249094, 0.6742254254592894, 0.6778648617555297, 0.6778155394987144, 0.6772339550086023, 0.680747558119414, 0.68401754837309, 0.689455291150161, 0.6911343566855097, 0.6947035899924087, 0.699093228802224, 0.7008507482888089, 0.7068525001051179]"
5,30,60,2,16,9.6189,0.9688576989393077,"[0.6594618038757861, 0.6618402570082896, 0.6626750262292294, 0.6624490179555081, 0.6696227092822129, 0.6770182834537287, 0.6721485400928515, 0.6811154770022084, 0.6788942845637451, 0.6759544203391264, 0.6798507401418177, 0.6841312888701675, 0.6897750781641281, 0.6905713685911836, 0.6912804286198855, 0.6978217079707661]"
5,30,60,2,16,9.5941,0.969880488995551,"[0.6569232427275455, 0.6577111267689258, 0.6630458293107239, 0.6701383935736859, 0.6694035501857104, 0.6711587842839842, 0.6686694169751299, 0.6789525678834963, 0.6794787885726823, 0.687429290341663, 0.684614881837914, 0.684039370199507, 0.683499008139358, 0.6894087448736198, 0.6979147163257302, 0.6953628665929042]"
5,30,70,0,10,4.6817,0.9632728316783358,"[0.6916025453948719, 0.6938823534366465, 0.6934160586592318, 0.6986899313651058, 0.6899789856697212, 0.6930994526298344, 0.6946119683527587, 0.6937291433536974, 0.6982903486683768, 0.6926592131426947]"
5,30,70,0,10,4.7063,0.9652773495283589,"[0.693308650198704, 0.6935642358673298, 0.6926164023027003, 0.6982024321879865, 0.6908938862307927, 0.6984269233199113, 0.6968985548379973, 0.6975994063902254, 0.6918361381520174, 0.6981260103398546]"
5,30,70,0,12,5.4823,0.9671248920845777,"[0.6880121988243343, 0.6819384558458643, 0.6827067004172629, 0.6885191005338924, 0.6880993906264503, 0.6909382351738034, 0.6884731254901606, 0.6893065851608802, 0.6843595250041408, 0.6889709811685619, 0.6803991326774887, 0.6866227234132827]"
5,30,70,0,12,5.4712,0.9676692160828794,"[0.6841222224128157, 0.6888748775960937, 0.6879346265734527, 0.6891981238614687, 0.694221586650758, 0.6864145274841447, 0.6811828975013497, 0.6868390344650824, 0.6865807899817635, 0.6870937833698475, 0.6866938042275883, 0.6867869714953353]"
5,30,70,0,14,6.2364,0.9692522717453809,"[0.6767402732693086, 0.6813777695315729, 0.6771409315954465, 0.6796636597053465, 0.6844990553732079, 0.6771521345897717, 0.6785228088267525, 0.6809894975609324, 0.682324322411017, 0.6777195985092771, 0.6768964634309548, 0.6769588622157818, 0.6790210374527801, 0.6826186608839168]"
5,30,70,0,14,6.2145,0.969722891966484,"[0.678794260850057, 0.6734346179517393, 0.672254083205752, 0.6841707585349909, 0.6794559268870665, 0.6788214431289137, 0.6900080646575565, 0.6777454177653285, 0.6848806056464792, 0.6824456642827856, 0.6812237761373297, 0.6768801545944095, 0.6812467769854336, 0.676496726235671]"
5,30,70,0,16,6.9492,0.9711618290724502,"[0.6730259846861864, 0.6667149097106648, 0.6746465361266577, 0.674833610773836, 0.6776306101917581, 0.6754969555557883, 0.6741966656248733, 0.6724142489963915, 0.6739255459621866, 0.6701905963657189, 0.6777045681531509, 0.6717242036208746, 0.672330275732568, 0.671069926501026, 0.6785737672699458, 0.6724511506069515]"
5,30,70,0,16,6.9752,0.9708616008528433,"[0.6726974218641116, 0.677165274478971, 0.6740076485585514, 0.6794318358990172, 0.6693595228972644, 0.6722115640342812, 0.6746723934074761, 0.6733019766468956, 0.6725997617738845, 0.6726048502267886, 0.6712903881219776, 0.6805236475201245, 0.6754117297314426, 0.6750078048045268, 0.6755700548897807, 0.6687998335093939]"
5,30,70,1,10,4.9484,0.9568206209475005,"[0.6833690591355787, 0.6823425967435113, 0.6844307015456926, 0.6872453186437362, 0.6852429152640536, 0.6907500154431069, 0.699164656969999, 0.6992784793127514, 0.7014609547388045, 0.6986169577900265]"
5,30,70,1,10,4.9379,0.9593913253635211,"[0.6802536988531311, 0.68153205536306, 0.6899585648576311, 0.6848011540042341, 0.6954476327984225, 0.6956380186128189, 0.6939347262884251, 0.6974833742871137, 0.7014161163457644, 0.7007763540610463]"
5,30,70,1,12,5.743,0.9593826405059895,"[0.6710460211509838, 0.6736738622691542, 0.673075487741205, 0.6786877694013563, 0.6771265666151206, 0.6830357056596165, 0.6808735166523334, 0.68649337764447, 0.6878296377748017, 0.6881840215958392, 0.6871713539031992, 0.6947194435225533]"
5,30,70,1,12,5.7498,0.9620930649452192,"[0.6711108298683051, 0.6754133101729705, 0.6775670350216703, 0.6773604511838243, 0.6804453482077316, 0.6883745128750159, 0.6868104924492019, 0.6912637150842723, 0.6850548239179377, 0.6901767754184227, 0.6958378715733566, 0.6939753600224255]"
5,30,70,1,14,6.5252,0.9630352329043879,"[0.6643871320970469, 0.6626402509168202, 0.6683231795697618, 0.6691802019701789, 0.6739738202885714, 0.675070219178455, 0.6744051358947717, 0.6838724910016611, 0.6772114210084005, 0.6817995848422121, 0.6868547402301507, 0.6913969540097274, 0.6810470094611436, 0.6884545649752848]"
5,30,70,1,14,6.5592,0.9654364430257272,"[0.6625068739697566, 0.669339957077654, 0.672552920026955, 0.6733303591273737, 0.6726260649647956, 0.674247513109525, 0.6821136511073768, 0.6761760474753264, 0.686980287221119, 0.6871386449066794, 0.6839721015841935, 0.6849158974881164, 0.6878246663891222, 0.6938834153527828]"
5,30,70,1,16,7.3196,0.9649897063231557,"[0.6583518955222323, 0.6594301466354594, 0.6589931639515765, 0.6695295152743354, 0.6677840558063424, 0.6630128676295721, 0.6707348422209048, 0.6705721150840107, 0.6712294701889608, 0.6739187062517698, 0.6803723047647394, 0.6792379590247165, 0.6823658799465946, 0.6856461796725208, 0.6845571405788013, 0.6812506333423102]"
5,30,70,1,16,7.3015,0.967278657852322,"[0.6599385358163807, 0.656323441911198, 0.6629513544023652, 0.6644217993393056, 0.6706369320205285, 0.6713508631954802, 0.6766968980497877, 0.6733326632981605, 0.6692632640008105, 0.6812510016984887, 0.6799939850762755, 0.6790868691858553, 0.684562948640442, 0.6820300362130669, 0.6783199204438228, 0.6857686283265596]"
5,30,70,2,10,5.7665,0.9455827555909971,"[0.6561241868615428, 0.6596185816250262, 0.6662852645924059, 0.6742612335015479, 0.6785201361987525, 0.6918787189048364, 0.6926656464042236, 0.7019964978391128, 0.7090131822459214, 0.7215238816956676]"
5,30,70,2,10,5.7716,0.9517721446099409,"[0.6512225666097957, 0.665616291715341, 0.6728151486802174, 0.6771000788069618, 0.6895547512051632, 0.6959523967711829, 0.7019543485518781, 0.7085152902017977, 0.7156704202054713, 0.7216753910526822]"
5,30,70,2,12,6.718,0.9488503635269648,"[0.6460921892106608, 0.6531667988461177, 0.6567112756269393, 0.6538426988970225, 0.6707131416632155, 0.6694604865729454, 0.6761582001069827, 0.6911259006813056, 0.6931416780007834, 0.6977583397750539, 0.7047822631426647, 0.7104093247221969]"
5,30,70,2,12,6.7159,0.9531536843102147,"[0.6467477848012574, 0.6493148539566124, 0.6639371893640811, 0.6614926164539356, 0.6712118032064688, 0.6760176498956244, 0.6795126405413748, 0.686510125914826, 0.6975396993875834, 0.6995306533819606, 0.7072810399615496, 0.719329350861759]"
5,30,70,2,14,7.638,0.9522075348495493,"[0.6395955431799789, 0.6440165404470134, 0.648831044598394, 0.6502138542739468, 0.6559197921041169, 0.6573446535261267, 0.6634645354395027, 0.6687544099846026, 0.6852193254605153, 0.6818541375386201, 0.6881985817403615, 0.6884430918041687, 0.6995203926944705, 0.7051213505241736]"
5,30,70,2,14,7.651,0.9545531072176892,"[0.6413886392537793, 0.638995713247134, 0.6494406354376897, 0.6542191716889753, 0.6560835718767325, 0.663503102420159, 0.6740932356518017, 0.6720674677697359, 0.677711014013719, 0.6878168367934925, 0.6918017735353446, 0.7002991539142669, 0.7043166054407624, 0.7197216825974955]"
5,30,70,2,16,8.5835,0.9522790572889608,"[0.6331608952007369, 0.6434272436464574, 0.634906050539439, 0.6422577909046421, 0.65099776701126, 0.6543386620205022, 0.6567017939661387, 0.6586533827578114, 0.6652802036649104, 0.6683880972719979, 0.6753614675900799, 0.6795696923454243, 0.6880111178960627, 0.6884033632768017, 0.6997294200936545, 0.7042626274837877]"
5,30,70,2,16,8.5533,0.9555934154155912,"[0.6265739053709855, 0.6363347964469672, 0.6386027851015325, 0.6495830451591615, 0.6513426877740738, 0.6487075049057205, 0.6541287254458166, 0.6597035060852227, 0.6672214452545958, 0.6734263315122587, 0.6715606175713883, 0.6837124883431832, 0.6870795213894196, 0.6937290609425957, 0.7092597245011795, 0.7130578185191199]"
5,30,80,0,10,3.5012,0.9487171218082789,"[0.6826826932892334, 0.6835838295541841, 0.6761058758965443, 0.6777595785976362, 0.6816946650345616, 0.6767170508639435, 0.6811679541317424, 0.6847562466001543, 0.6713108737796317, 0.6832689628005474]"
5,30,80,0,10,3.5039,0.9481310458471814,"[0.6838475997990158, 0.6823241719308725, 0.6787337875549694, 0.6787368967638435, 0.6795176564941032, 0.6815484819785255, 0.6795294737364355, 0.6805779467772878, 0.6837046959432049, 0.6796275874987794]"
5,30,80,0,12,4.0609,0.9518815263485316,"[0.6674184478303967, 0.6775837840708147, 0.6719947760977447, 0.676292474069317, 0.6735678845531452, 0.6652878469523793, 0.675063076342202, 0.6667352873122108, 0.6796839276895569, 0.6725244007804526, 0.6754652858995803, 0.674769712942396]"
5,30,80,0,12,4.0682,0.9516730515795049,"[0.6739536267956905, 0.6776412938760643, 0.6748875082055441, 0.6764559176216244, 0.6699868369488527, 0.6685598592613401, 0.6756787995667946, 0.6794404827153047, 0.6744647411651128, 0.668104609357794, 0.6702263215988452, 0.672668398384215]"
5,30,80,0,14,4.6039,0.9556986800658726,"[0.6709539718750421, 0.6655948814275583, 0.6660191079461861, 0.670219203559747, 0.6703863524340612, 0.6707221481303316, 0.6730793097700077, 0.6640308142152014, 0.6711339360487429, 0.6625351929046829, 0.6667105114570907, 0.6734194089582491, 0.6699412536237873, 0.6626046716795662]"
5,30,80,0,14,4.5971,0.9556262761381935,"[0.6731429337432694, 0.6665690221966184, 0.664975173604994, 0.662523193104883, 0.6695733886275977, 0.6755171469104563, 0.6682931344964494, 0.6683982833754407, 0.666257037543115, 0.674745500634425, 0.6677416818098008, 0.6650789183341551, 0.6662574080519879, 0.6642619528404304]"
5,30,80,0,16,5.145,0.9570058839790425,"[0.6665024781692629, 0.6602158178774541, 0.6679535531792722, 0.663615063731018, 0.662692897825258, 0.6597401135362759, 0.662743184606571, 0.6596071504954736, 0.661630137665811, 0.6656247645987782, 0.6586119164332153, 0.6580286924866223, 0.6659107564894235, 0.6652786054441167, 0.663707572170145, 0.6645387947623381]"
5,30,80,0,16,5.1285,0.9569271374206219,"[0.6652586089743304, 0.6586456133277879, 0.6646167020193019, 0.6611394055593729, 0.6583440842190387, 0.660601806433201, 0.6565156484411135, 0.6673586190171074, 0.6619748281874751, 0.6633009800269465, 0.6629323786950232, 0.6646938709208678, 0.6605444974569621, 0.6614093286704791, 0.6689191862194279, 0.663092412278334]"
5,30,80,1,10,3.9984,0.9314237911295242,"[0.6430070214719273, 0.6504110931063256, 0.6577573414071675, 0.6712245858487468, 0.6680787706627836, 0.6732163425085465, 0.6785124418498882, 0.6872093079792887, 0.6915721213935624, 0.6921475085158645]"
5,30,80,1,10,4.0048,0.9388087305349174,"[0.6507696858313962, 0.6521325577802644, 0.6624132459484564, 0.6703352852798531, 0.6714790489328926, 0.6771082283136384, 0.6856507919846005, 0.687573600781817, 0.7010355181625781, 0.7029264406800739]"
5,30,80,1,12,4.6165,0.9378084290276716,"[0.6456821280527907, 0.6491425767441079, 0.6516671467779164, 0.658715029676006, 0.6540134421867646, 0.6667869106251323, 0.6705128688172667, 0.6721577331945271, 0.6827600734946324, 0.675812027319161, 0.6857143083060315, 0.6868348021278183]"
5,30,80,1,12,4.5985,0.940073662959665,"[0.6426869525314229, 0.6453475012123105, 0.6531724610314422, 0.6518523220675841, 0.6598076512612421, 0.6671437202305394, 0.6736674424757043, 0.6754018486713624, 0.6726417239686221, 0.6764516930806828, 0.6935903149189074, 0.695502970243364]"
5,30,80,1,14,5.2071,0.9392518514547537,"[0.6352577046957001, 0.6393440524559739, 0.6447041196113786, 0.6496554069857285, 0.6463937505258767, 0.6540380544464695, 0.6522706401219452, 0.6649205829292439, 0.667134749921983, 0.6663533186243502, 0.6709172622864339, 0.6760368917138444, 0.6790949270410087, 0.6857442884253827]"
5,30,80,1,14,5.2297,0.9454312830762156,"[0.6377784293643229, 0.646420962126022, 0.6448780132847429, 0.6492972506624146, 0.6595696159599994, 0.6597725816600347, 0.6645067429758766, 0.6665178813303371, 0.6633413197707874, 0.6712706206827184, 0.6729930482852118, 0.6859144778283612, 0.6864876132213688, 0.6875799494885537]"
5,30,80,1,16,5.8155,0.9437102966685855,"[0.6312662440024809, 0.6406086025648792, 0.643785001190341, 0.6404792146061598, 0.648619367698997, 0.6469697286671418, 0.6535560495848405, 0.6532558545213506, 0.6573029843785492, 0.6641836035315785, 0.6643817273149655, 0.6662552920094881, 0.664999732337037, 0.6713553672847969, 0.672960254867842, 0.6885128639680984]"
5,30,80,1,16,5.8224,0.9477176345263508,"[0.631605585878871, 0.6318183103960788, 0.6443260053453231, 0.6438579315574188, 0.6466563390904606, 0.6466763074014297, 0.6560813331759096, 0.6624459363198801, 0.6590899311770264, 0.6681894361183972, 0.672627421076491, 0.6729800079033653, 0.670671287631447, 0.6747485806508472, 0.6813032802241596, 0.6890211922113036]"
5,30,80,2,10,5.2128,0.9191719338985593,"[0.6264815915707314, 0.6290921482767449, 0.638860669958838, 0.6449471573792738, 0.6546264766248383, 0.6667550171905896, 0.6750150228909627, 0.6917975620034937, 0.7016142655638419, 0.7199502763351485]"
5,30,80,2,10,5.2152,0.9268725713897576,"[0.6325711591630783, 0.6390448220270428, 0.6423851608350266, 0.6489973937947671, 0.659678358394735, 0.6656737946614806, 0.6783362154347342, 0.6955520170337499, 0.7110485820097074, 0.7404468373937829]"
5,30,80,2,12,6.0667,0.9214638652002335,"[0.6187876951026969, 0.6260522853505162, 0.6310614825249365, 0.6365930316514238, 0.6376818420971797, 0.6486592817498014, 0.656634388660846, 0.6631044638257338, 0.6769020477604728, 0.6841191462252719, 0.6963550992279095, 0.7097532843881026]"
5,30,80,2,12,6.0632,0.929254659767523,"[0.6196310711623473, 0.6311546145687942, 0.6349843507949263, 0.635244626788418, 0.6425318484473488, 0.646969432007796, 0.652125292975371, 0.6649412377662022, 0.677790694042138, 0.6880576620143046, 0.7128002150740969, 0.7349187874994493]"
5,30,80,2,14,6.9064,0.9246116461749608,"[0.614436897421708, 0.6179562580787669, 0.6234524788137357, 0.6240314819281534, 0.640286577839713, 0.6404155309630133, 0.6393468778350967, 0.6482678425911639, 0.6491792856375534, 0.6607670420241654, 0.6685487484414594, 0.6798258593199216, 0.692519815280439, 0.7111000120654682]"
5,30,80,2,14,6.903,0.9307851742323564,"[0.6163968846773803, 0.6164133729531279, 0.6260115694350141, 0.6322419651524358, 0.6324909271418124, 0.6390867270771545, 0.6408835750551124, 0.6558751828610723, 0.6632862750001897, 0.6640246827504401, 0.678913373796187, 0.6892986629632399, 0.7083560282057618, 0.7230737584442795]"
5,30,80,2,16,7.7347,0.9261869152312969,"[0.6134928304442944, 0.6097747320934408, 0.6103561983704744, 0.6237884355477685, 0.6258676369714969, 0.6335828833031109, 0.6295623377399648, 0.6356937908261661, 0.6375854889293582, 0.6432344832275015, 0.6537297913867917, 0.669852787461568, 0.6678757432931075, 0.6815156422200389, 0.6932347918045142, 0.7136583081194281]"
5,30,80,2,16,7.7383,0.9331358323673432,"[0.6075070665718691, 0.6116785369856037, 0.6168118840423589, 0.6204341142726852, 0.6214412988586895, 0.6334914956304298, 0.6377172685321048, 0.6389209234298419, 0.6464097768267508, 0.6515621088363567, 0.663732818977716, 0.6642860776869541, 0.6793490530411707, 0.6863389721540087, 0.6995204685184386, 0.7250789948258007]"
5,40,60,0,10,5.7485,0.9713468078241367,"[0.7025587162237165, 0.6962066904172232, 0.704964376577661, 0.6979037677154388, 0.6995143873081021, 0.7037594059467469, 0.6998150062827542, 0.7013631804580871, 0.7056131031889178, 0.6994488684770106]"
5,40,60,0,10,5.782,0.9725997394257858,"[0.7053200556214325, 0.6968458099773472, 0.699739589361051, 0.7026037114382122, 0.7081610019335974, 0.7023199561566654, 0.7009177179490007, 0.7032988636574352, 0.7018323938359077, 0.7044372592768311]"
5,40,60,0,12,6.7575,0.9742607573576685,"[0.6892909870376338, 0.6924617146494969, 0.6932602151959941, 0.6883572355769944, 0.691567985909145, 0.6888004239980576, 0.6970099516740443, 0.6924415969067858, 0.6961119298574158, 0.7029884231975441, 0.6937842314132775, 0.6937985265263922]"
5,40,60,0,12,6.7569,0.9751337341576606,"[0.6919573565981666, 0.7019601033605103, 0.6933280595029557, 0.6986017197919707, 0.6969780070695735, 0.6968360461252319, 0.696535775033337, 0.6925534304409589, 0.6921304649598984, 0.6890238876391892, 0.6916827710217582, 0.6934072926728199]"
5,40,60,0,14,7.7239,0.9763279081492375,"[0.6844560907170595, 0.6847129993535361, 0.6846501536352292, 0.6871216824657641, 0.6919115889736016, 0.689504885405354, 0.6851176872511344, 0.6883535945008401, 0.6850785453337533, 0.682620336576253, 0.6927739511838444, 0.683393232765592, 0.6843666802787289, 0.6843731719114131]"
5,40,60,0,14,7.7188,0.976572872541234,"[0.6938449057749131, 0.6842068857163041, 0.6885598975594891, 0.6849128733510241, 0.6883833462477614, 0.686441219122267, 0.6870379572697921, 0.686651233455533, 0.688637042446501, 0.6880628971353517, 0.6778825224442449, 0.6853846678238583, 0.6855937407733923, 0.6902390495575849]"
